3, 4, 32, 41, 3994
3, 5, 89, 723, 48
3, 5, 38, 48, 8955
3, 5, 604, 310, 522
3, 17, 201, 39, 310
3, 39, 255, 39, 38
3, 4, 39, 772, 6088
3, 5, 1393, 1847, 978
3, 4, 4258, 39, 38
3, 15, 39, 3875, 48
3, 9, 39, 10710, 41
3, 4, 2344, 32, 352
3, 5, 39, 1146, 9203
3, 4, 39, 295, 48
3, 7, 38, 3968, 41
3, 8, 39, 1576, 48
3, 8, 39, 260, 170
3, 6, 237, 2267, 48
3, 56, 39, 806, 48
3, 4, 1393, 10125, 41
3, 6, 1348, 39, 48
3, 5, 338, 48, 255
3, 39, 32, 38, 65
3, 27, 39, 2075, 41
3, 4, 1121, 39, 916
3, 4, 39, 1783, 175
3, 4, 11, 39, 664
3, 4, 32, 1107, 4340
3, 15, 32, 264, 41
3, 5, 604, 2269, 48
3, 4, 1814, 39, 1057
3, 4, 255, 48, 703
3, 4, 2254, 1146, 48
3, 4, 48, 2329, 5315
3, 25, 39, 611, 41
3, 8, 1312, 48, 41
3, 4, 39, 3660, 36
3, 6, 39, 570, 37
3, 4, 2343, 41, 2942
3, 10, 270, 39, 229
3, 4, 2238, 76, 271
3, 4, 41, 2505, 659
3, 6, 38, 237, 269
3, 19, 89, 38, 37
3, 5, 32, 978, 41
3, 5, 38, 611, 170
3, 5, 1062, 1333, 589
3, 4, 623, 351, 48
3, 7, 41, 79, 170
3, 4, 623, 48, 956
3, 4, 39, 48, 3304
3, 4, 225, 351, 41
3, 4, 604, 38, 1867
3, 4, 640, 39, 76
3, 4, 39, 38, 2018
3, 30, 39, 926, 48
3, 33, 769, 1034, 41
3, 4, 208, 39, 1981
3, 6, 32, 1746, 48
3, 6, 9, 18, 48
3, 4, 716, 38, 48
3, 7, 39, 1307, 41
3, 4, 89, 48, 2812
3, 4, 338, 48, 2915
3, 4, 39, 8888, 48
3, 4, 2983, 237, 48
3, 5, 604, 48, 206
3, 4, 58, 48, 338
3, 7, 178, 175, 806
3, 5, 39, 3237, 48
3, 4, 1859, 1804, 352
3, 6, 208, 39, 1659
3, 12, 4251, 32, 48
3, 4, 32, 39, 9543
3, 4, 11, 39, 913
3, 5, 495, 38, 41
3, 6, 38, 48, 5440
3, 4, 39, 1400, 41
3, 5, 4676, 39, 48
3, 4, 39, 9628, 48
3, 10, 39, 38, 1838
3, 4, 48, 7331, 41
3, 4, 48, 4004, 41
3, 8, 32, 4127, 48
3, 4, 32, 4941, 48
3, 4, 739, 592, 48
3, 4, 39, 10443, 41
3, 6, 1986, 475, 41
3, 8, 3026, 39, 41
3, 17, 2468, 48, 41
3, 4, 32, 1379, 1565
3, 6, 310, 1872, 41
3, 9, 2892, 48, 41
3, 5, 38, 3573, 48
3, 7, 39, 4942, 48
3, 4, 270, 271, 310
3, 4, 48, 32, 311
3, 4, 32, 2729, 48
3, 5, 982, 32, 39
3, 6, 39, 1327, 5315
3, 6, 39, 699, 225
3, 6, 8978, 48, 783
3, 8, 32, 39, 682
3, 12, 483, 48, 41
3, 8, 208, 39, 488
3, 4, 1814, 2056, 41
3, 4, 1146, 41, 913
3, 9, 32, 2876, 41
3, 4, 38, 37, 426
3, 4, 1435, 2325, 41
3, 5, 1198, 30, 41
3, 4, 199, 48, 829
3, 7, 39, 533, 179
3, 4, 32, 39, 2699
3, 8, 39, 2745, 41
3, 4, 1043, 352, 48
3, 41, 32, 48, 208
3, 4, 3966, 39, 3981
3, 4, 32, 39, 2107
3, 12, 39, 48, 2130
3, 4, 38, 4804, 41
3, 4, 39, 5512, 48
3, 4, 1956, 1123, 48
3, 6, 1578, 48, 156
3, 4, 10170, 1677, 48
3, 5, 251, 89, 48
3, 5, 976, 117, 3411
3, 7, 604, 39, 3693
3, 4, 9, 1192, 48
3, 6, 39, 38, 4187
3, 4, 39, 448, 6098
3, 4, 536, 39, 1393
3, 4, 793, 48, 1196
3, 4, 1269, 6318, 1380
3, 4, 48, 270, 806
3, 11, 488, 38, 41
3, 7, 2429, 41, 32
3, 7, 1059, 39, 41
3, 6, 39, 310, 727
3, 4, 1659, 1146, 3616
3, 4, 795, 3311, 812
3, 7, 32, 89, 1121
3, 4, 2129, 41, 237
3, 7, 1043, 48, 237
3, 5, 675, 1160, 48
3, 13, 39, 48, 2732
3, 4, 1425, 3270, 41
3, 8, 32, 1655, 48
3, 4, 1344, 36, 1380
3, 6, 175, 39, 38
3, 5, 201, 101, 41
3, 4, 165, 45, 798
3, 5, 345, 39, 829
3, 7, 792, 48, 2034
3, 18, 32, 2413, 48
3, 4, 771, 32, 4540
3, 13, 60, 147, 39
3, 4, 39, 225, 346
3, 4, 6142, 826, 107
3, 4, 1814, 2061, 39
3, 4, 39, 522, 2056
3, 4, 2238, 1071, 41
3, 6, 39, 310, 878
3, 5, 39, 2958, 3270
3, 4, 2154, 32, 41
3, 4, 2238, 1678, 549
3, 5, 1269, 1080, 1178
3, 8, 60, 39, 32
3, 4, 48, 1715, 65
3, 4, 610, 2437, 3270
3, 5, 255, 38, 89
3, 8, 39, 41, 3271
3, 8, 39, 4317, 41
3, 8, 3539, 32, 39
3, 6, 39, 3240, 65
3, 4, 39, 2818, 225
3, 4, 39, 805, 65
3, 4, 3856, 6356, 39
3, 6, 1384, 32, 1385
3, 4, 1080, 310, 1378
3, 21, 3611, 39, 48
3, 4, 1986, 39, 583
3, 8, 39, 948, 41
3, 4, 1233, 89, 422
3, 13, 2238, 270, 271
3, 6, 289, 32, 39
3, 4, 9, 1815, 41
3, 4, 281, 39, 352
3, 17, 39, 2942, 48
3, 4, 1903, 48, 36
3, 5, 201, 39, 206
3, 8, 39, 2236, 41
3, 5, 39, 9664, 829
3, 10, 41, 48, 2892
3, 4, 2212, 39, 237
3, 8, 225, 48, 956
3, 4, 39, 48, 5546
3, 5, 297, 913, 41
3, 7, 39, 677, 237
3, 4, 225, 1355, 1354
3, 4, 32, 39, 320
3, 4, 2506, 117, 48
3, 14, 39, 38, 1538
3, 5, 39, 1552, 41
3, 4, 310, 41, 5691
3, 6, 10420, 39, 48
3, 6, 48, 1196, 41
3, 5, 9, 1600, 39
3, 16, 39, 1124, 41
3, 10, 3258, 39, 305
3, 4, 3340, 89, 48
3, 6, 32, 39, 969
3, 8, 3489, 39, 38
3, 4, 271, 1121, 48
3, 4, 310, 2609, 48
3, 4, 4079, 48, 41
3, 4, 39, 89, 7262
3, 6, 255, 1146, 48
3, 5, 65, 3270, 41
3, 8, 32, 3006, 48
3, 5, 39, 38, 4345
3, 5, 4800, 3078, 2398
3, 7, 200, 9617, 41
3, 7, 32, 39, 2026
3, 12, 38, 384, 48
3, 4, 39, 38, 1154
3, 11, 270, 32, 225
3, 5, 1121, 464, 48
3, 4, 32, 7529, 1146
3, 4, 261, 89, 659
3, 4, 39, 48, 834
3, 4, 39, 38, 8945
3, 4, 161, 1327, 48
3, 7, 32, 39, 6082
3, 4, 32, 585, 41
3, 4, 170, 647, 38
3, 4, 32, 1946, 48
3, 9, 32, 41, 78
3, 13, 2002, 39, 41
3, 6, 48, 2011, 5651
3, 155, 39, 48, 783
3, 4, 32, 4208, 41
3, 6, 271, 1956, 48
3, 8, 32, 2788, 48
3, 6, 234, 39, 242
3, 23, 2771, 39, 48
3, 4, 39, 225, 1809
3, 4, 48, 3256, 234
3, 4, 8978, 8858, 48
3, 4, 475, 2168, 41
3, 4, 39, 1819, 4433
3, 95, 38, 89, 41
3, 5, 1344, 41, 4556
3, 4, 65, 2775, 41
3, 5, 147, 39, 246
3, 10, 38, 682, 41
3, 4, 39, 330, 36
3, 5, 41, 535, 1659
3, 4, 1930, 5138, 2115
3, 4, 39, 2351, 89
3, 6, 39, 4825, 41
3, 4, 39, 1113, 374
3, 5, 39, 4025, 48
3, 4, 11, 2054, 48
3, 4, 3791, 2168, 5774
3, 12, 5114, 39, 48
3, 6, 1, 32, 41
3, 4, 41, 3988, 2749
3, 18, 2374, 48, 41
3, 101, 32, 237, 48
3, 16, 983, 39, 48
3, 8, 103, 310, 41
3, 5, 39, 766, 110
3, 4, 753, 1327, 48
3, 4, 995, 32, 48
3, 4, 548, 1327, 107
3, 12, 39, 310, 179
3, 4, 208, 225, 38
3, 5, 740, 147, 39
3, 4, 79, 39, 62
3, 4, 4165, 2458, 48
3, 4, 32, 48, 2813
3, 5, 2238, 39, 1938
3, 7, 1558, 48, 41
3, 4, 704, 39, 533
3, 5, 32, 5728, 41
3, 7, 270, 32, 36
3, 5, 1121, 39, 4111
3, 5, 2800, 39, 41
3, 5, 5339, 39, 4744
3, 4, 267, 80, 41
3, 4, 1971, 1593, 5651
3, 9, 587, 39, 89
3, 4, 39, 475, 3083
3, 9, 32, 48, 3411
3, 10, 1861, 39, 48
3, 4, 1121, 38, 1034
3, 14, 281, 32, 41
3, 4, 262, 225, 41
3, 4, 1859, 39, 397
3, 4, 39, 384, 783
3, 5, 2991, 225, 1354
3, 4, 11, 1209, 48
3, 4, 451, 32, 48
3, 25, 39, 3361, 41
3, 4, 1067, 41, 826
3, 14, 200, 39, 9669
3, 6, 1121, 48, 381
3, 5, 39, 1121, 533
3, 4, 4642, 4643, 39
3, 5, 48, 589, 170
3, 4, 39, 1425, 36
3, 6, 39, 36, 522
3, 5, 48, 123, 817
3, 5, 19, 39, 544
3, 36, 38, 3616, 41
3, 5, 147, 1121, 65
3, 4, 1403, 38, 41
3, 4, 32, 41, 509
3, 9, 32, 39, 3186
3, 4, 32, 340, 36
3, 4, 9501, 926, 41
3, 9, 39, 89, 956
3, 6, 39, 723, 438
3, 4, 48, 5691, 798
3, 7, 5124, 5051, 48
3, 4, 258, 1486, 48
3, 4, 3035, 38, 41
3, 6, 705, 39, 41
3, 7, 39, 1029, 41
3, 4, 101, 878, 41
3, 7, 32, 662, 48
3, 18, 167, 48, 41
3, 4, 38, 36, 94
3, 15, 39, 41, 1772
3, 4, 38, 937, 936
3, 4, 38, 3067, 36
3, 5, 270, 677, 41
3, 4, 308, 39, 307
3, 4, 38, 41, 1378
3, 8, 41, 89, 101
3, 4, 4731, 1080, 65
3, 7, 39, 7190, 48
3, 5, 571, 48, 475
3, 4, 592, 48, 4339
3, 4, 3502, 48, 475
3, 4, 39, 1280, 65
3, 5, 1814, 310, 41
3, 4, 913, 48, 783
3, 17, 2987, 48, 798
3, 4, 32, 1344, 249
3, 4, 39, 48, 6488
3, 5, 170, 38, 242
3, 5, 39, 341, 1327
3, 4, 2593, 32, 170
3, 4, 39, 110, 165
3, 4, 32, 39, 1462
3, 4, 1191, 38, 41
3, 5, 39, 6949, 48
3, 5, 225, 576, 48
3, 4, 101, 2325, 48
3, 5, 39, 89, 1180
3, 13, 39, 48, 4433
3, 11, 824, 39, 338
3, 4, 2428, 6997, 660
3, 4, 39, 7768, 48
3, 6, 89, 993, 48
3, 5, 48, 3330, 3336
3, 4, 1163, 270, 1107
3, 11, 38, 348, 41
3, 12, 38, 267, 41
3, 4, 39, 1160, 38
3, 15, 846, 41, 48
3, 5, 1240, 39, 38
3, 9, 32, 310, 101
3, 4, 684, 2034, 48
3, 4, 310, 48, 1783
3, 5, 19, 39, 3361
3, 8, 32, 39, 2854
3, 8, 39, 2966, 41
3, 6, 39, 1938, 38
3, 8, 39, 38, 749
3, 5, 4299, 48, 371
3, 9, 39, 1661, 41
3, 4, 32, 249, 79
3, 7, 32, 1286, 48
3, 4, 10, 79, 48
3, 4, 32, 3989, 41
3, 5, 3387, 39, 48
3, 7, 39, 48, 9606
3, 5, 39, 4228, 41
3, 5, 480, 48, 41
3, 6, 117, 2424, 48
3, 4, 7041, 5789, 2426
3, 4, 39, 89, 913
3, 8, 39, 208, 475
3, 6, 2673, 2343, 41
3, 4, 438, 39, 548
3, 13, 39, 38, 1591
3, 6, 604, 38, 522
3, 108, 824, 39, 41
3, 7, 39, 48, 7253
3, 7, 1964, 32, 48
3, 6, 390, 65, 41
3, 4, 8978, 1600, 39
3, 6, 2626, 48, 475
3, 5, 705, 39, 38
3, 10, 5288, 39, 41
3, 4, 8978, 785, 39
3, 8, 123, 522, 48
3, 5, 41, 271, 475
3, 4, 208, 310, 2011
3, 5, 371, 1327, 48
3, 4, 731, 352, 48
3, 5, 604, 592, 48
3, 9, 110, 438, 41
3, 5, 41, 101, 348
3, 4, 249, 107, 48
3, 5, 48, 1135, 225
3, 22, 39, 38, 2225
3, 7, 39, 924, 1327
3, 4, 9, 857, 41
3, 5, 1192, 2552, 48
3, 9, 39, 41, 2162
3, 6, 249, 1715, 41
3, 4, 32, 48, 3848
3, 7, 39, 38, 10875
3, 40, 878, 48, 41
3, 4, 32, 1971, 3294
3, 4, 41, 3735, 170
3, 6, 170, 39, 101
3, 5, 39, 1434, 48
3, 4, 309, 1379, 101
3, 14, 32, 39, 166
3, 4, 41, 136, 549
3, 28, 2212, 39, 48
3, 4, 39, 237, 3317
3, 12, 549, 136, 48
3, 8, 39, 41, 65
3, 4, 1824, 39, 475
3, 10, 39, 38, 222
3, 4, 623, 5771, 39
3, 4, 1715, 438, 589
3, 5, 39, 788, 225
3, 6, 3581, 39, 1318
3, 15, 39, 447, 41
3, 17, 2239, 39, 48
3, 7, 39, 48, 698
3, 4, 32, 1004, 1010
3, 4, 7566, 48, 107
3, 35, 38, 2958, 48
3, 5, 270, 32, 249
3, 6, 32, 39, 1745
3, 5, 301, 4209, 5138
3, 10, 39, 4589, 41
3, 7, 1198, 39, 878
3, 4, 38, 48, 8915
3, 5, 39, 48, 4522
3, 4, 39, 1818, 812
3, 5, 39, 1357, 3345
3, 9, 4214, 41, 48
3, 9, 39, 225, 242
3, 4, 9, 147, 41
3, 5, 32, 2639, 41
3, 6, 1379, 38, 41
3, 4, 677, 186, 48
3, 8, 611, 39, 48
3, 5, 994, 39, 65
3, 5, 2437, 1971, 2011
3, 6, 39, 16, 48
3, 34, 548, 38, 48
3, 4, 1327, 48, 470
3, 4, 48, 32, 1740
3, 4, 301, 4502, 2892
3, 17, 1859, 117, 48
3, 4, 1859, 41, 101
3, 11, 4698, 32, 41
3, 11, 39, 655, 41
3, 4, 31, 1867, 41
3, 4, 982, 4502, 101
3, 6, 5125, 48, 41
3, 4, 39, 101, 2874
3, 4, 48, 1214, 94
3, 4, 39, 5546, 3521
3, 6, 1439, 48, 41
3, 4, 76, 39, 36
3, 10, 1762, 39, 48
3, 6, 2238, 271, 225
3, 5, 48, 2011, 107
3, 5, 3827, 39, 89
3, 4, 610, 3405, 812
3, 5, 824, 39, 783
3, 6, 48, 255, 170
3, 5, 39, 4161, 48
3, 4, 9, 338, 475
3, 7, 32, 2362, 48
3, 6, 740, 987, 48
3, 4, 39, 2598, 1327
3, 4, 39, 1196, 61
3, 4, 2616, 32, 1971
3, 8, 2682, 48, 41
3, 16, 32, 39, 961
3, 4, 250, 89, 48
3, 5, 39, 38, 4371
3, 9, 39, 38, 9669
3, 7, 39, 2, 89
3, 6, 170, 32, 475
3, 4, 2622, 32, 39
3, 4, 39, 38, 991
3, 81, 123, 48, 41
3, 4, 38, 48, 9095
3, 4, 123, 4650, 41
3, 6, 1307, 36, 38
3, 20, 270, 2238, 271
3, 4, 2374, 237, 48
3, 4, 39, 1062, 1433
3, 4, 458, 39, 592
3, 5, 4800, 39, 2398
3, 4, 1269, 2552, 1380
3, 11, 2436, 48, 41
3, 5, 237, 3336, 48
3, 14, 2991, 39, 842
3, 30, 32, 76, 41
3, 5, 1004, 48, 32
3, 5, 3049, 48, 1384
3, 4, 39, 1677, 3047
3, 4, 48, 41, 61
3, 5, 310, 2184, 41
3, 5, 39, 229, 338
3, 4, 3774, 2486, 1600
3, 4, 48, 41, 113
3, 4, 39, 48, 1357
3, 4, 32, 4308, 48
3, 8, 9, 249, 48
3, 5, 39, 260, 101
3, 4, 201, 48, 176
3, 5, 798, 1765, 41
3, 4, 48, 3012, 32
3, 5, 48, 45, 170
3, 12, 38, 806, 41
3, 4, 39, 806, 79
3, 4, 4502, 1796, 101
3, 4, 1918, 39, 38
3, 16, 39, 2436, 48
3, 7, 32, 39, 17
3, 4, 39, 2187, 789
3, 4, 2561, 39, 65
3, 7, 1515, 39, 48
3, 4, 612, 352, 41
3, 4, 2990, 592, 48
3, 10, 38, 3616, 170
3, 6, 4131, 39, 32
3, 5, 3311, 1819, 5175
3, 5, 77, 65, 48
3, 5, 32, 1356, 48
3, 4, 213, 48, 1486
3, 5, 39, 1486, 301
3, 11, 32, 39, 2329
3, 34, 32, 48, 2056
3, 5, 32, 4993, 48
3, 6, 2225, 438, 48
3, 5, 1074, 48, 41
3, 5, 39, 38, 677
3, 12, 19, 39, 237
3, 6, 147, 89, 179
3, 4, 371, 855, 38
3, 4, 604, 48, 589
3, 6, 79, 433, 48
3, 39, 39, 4207, 48
3, 5, 831, 179, 48
3, 5, 39, 319, 185
3, 4, 591, 751, 48
3, 4, 1991, 1192, 39
3, 5, 48, 1677, 170
3, 5, 9, 18, 39
3, 5, 9, 36, 41
3, 4, 1342, 38, 41
3, 4, 533, 2792, 41
3, 4, 39, 1867, 117
3, 4, 189, 161, 41
3, 10, 286, 38, 36
3, 4, 751, 4698, 41
3, 4, 32, 39, 1527
3, 5, 310, 136, 41
3, 4, 38, 1831, 48
3, 34, 258, 38, 48
3, 4, 7107, 1327, 48
3, 4, 3400, 39, 38
3, 4, 2854, 534, 824
3, 4, 981, 4916, 5037
3, 6, 48, 4141, 4143
3, 4, 39, 750, 89
3, 6, 89, 1513, 48
3, 4, 200, 48, 76
3, 4, 678, 679, 3472
3, 4, 48, 4557, 2505
3, 6, 739, 39, 592
3, 4, 2238, 5729, 225
3, 6, 310, 48, 885
3, 6, 60, 39, 2425
3, 5, 123, 101, 48
3, 5, 39, 31, 544
3, 4, 32, 3412, 41
3, 5, 1132, 4198, 4197
3, 5, 170, 39, 237
3, 23, 2389, 39, 48
3, 5, 32, 5700, 48
3, 4, 398, 338, 48
3, 4, 4215, 7913, 48
3, 4, 48, 32, 8985
3, 13, 768, 48, 41
3, 7, 3502, 53, 48
3, 4, 3774, 533, 269
3, 4, 9, 1425, 41
3, 5, 1026, 175, 806
3, 4, 340, 1146, 48
3, 10, 976, 41, 32
3, 7, 604, 48, 413
3, 6, 48, 32, 1971
3, 4, 1327, 32, 1971
3, 5, 39, 89, 1250
3, 4, 5510, 39, 813
3, 76, 39, 255, 41
3, 8, 8978, 2238, 41
3, 4, 1307, 1379, 1378
3, 5, 32, 39, 695
3, 5, 103, 1355, 48
3, 7, 32, 38, 2325
3, 5, 76, 38, 37
3, 8, 39, 38, 1882
3, 4, 2561, 544, 48
3, 6, 48, 2599, 41
3, 4, 38, 2091, 36
3, 4, 2851, 41, 186
3, 8, 845, 39, 41
3, 6, 1600, 225, 41
3, 4, 117, 1715, 48
3, 4, 60, 3638, 48
3, 4, 39, 32, 4340
3, 4, 1986, 2238, 48
3, 5, 39, 5788, 41
3, 5, 2523, 1600, 41
3, 4, 39, 2011, 548
3, 5, 32, 10653, 48
3, 6, 855, 39, 772
3, 5, 39, 5007, 48
3, 5, 4165, 39, 3635
3, 4, 675, 5377, 259
3, 5, 38, 330, 110
3, 5, 39, 38, 1048
3, 5, 39, 813, 65
3, 27, 1744, 39, 41
3, 5, 39, 384, 1327
3, 4, 32, 38, 9649
3, 5, 39, 48, 2101
3, 4, 38, 110, 3503
3, 5, 38, 2417, 41
3, 4, 147, 48, 345
3, 4, 38, 4833, 687
3, 23, 39, 4111, 41
3, 5, 4214, 65, 48
3, 6, 38, 225, 65
3, 4, 32, 3582, 48
3, 8, 93, 48, 41
3, 23, 248, 48, 41
3, 8, 39, 1677, 78
3, 4, 6404, 65, 48
3, 5, 32, 39, 3662
3, 28, 38, 504, 41
3, 4, 39, 1344, 1229
3, 5, 38, 208, 170
3, 4, 38, 3330, 2951
3, 5, 39, 270, 229
3, 5, 39, 5595, 48
3, 4, 1146, 548, 48
3, 9, 1043, 237, 3046
3, 6, 3306, 3304, 3303
3, 5, 48, 904, 41
3, 4, 39, 4658, 48
3, 5, 38, 475, 286
3, 4, 739, 39, 1393
3, 6, 4336, 310, 41
3, 5, 3690, 39, 41
3, 7, 4057, 38, 48
3, 7, 39, 5707, 41
3, 4, 39, 32, 504
3, 4, 48, 5720, 943
3, 4, 604, 48, 3761
3, 6, 592, 1214, 301
3, 5, 830, 48, 475
3, 8, 1083, 48, 41
3, 5, 38, 269, 956
3, 4, 278, 39, 79
3, 9, 32, 921, 41
3, 4, 5767, 89, 41
3, 4, 1435, 4209, 2800
3, 4, 200, 225, 2238
3, 4, 271, 39, 259
3, 12, 846, 36, 41
3, 8, 32, 3297, 41
3, 5, 4360, 2084, 41
3, 5, 824, 1121, 48
3, 8, 3539, 32, 48
3, 5, 39, 9664, 225
3, 11, 874, 48, 41
3, 4, 8335, 38, 41
3, 5, 2994, 3977, 41
3, 5, 32, 2513, 41
3, 4, 39, 829, 3270
3, 5, 5775, 48, 41
3, 4, 698, 683, 48
3, 4, 39, 38, 2470
3, 5, 981, 310, 48
3, 4, 48, 3256, 255
3, 4, 297, 10125, 41
3, 7, 39, 1865, 1864
3, 4, 39, 110, 2805
3, 5, 1198, 1372, 48
3, 13, 32, 39, 351
3, 4, 1067, 812, 237
3, 8, 561, 48, 41
3, 15, 39, 3541, 41
3, 6, 32, 368, 41
3, 4, 39, 48, 267
3, 4, 865, 301, 986
3, 5, 1121, 89, 179
3, 4, 3574, 38, 41
3, 4, 39, 38, 1549
3, 6, 178, 38, 1354
3, 12, 38, 1027, 41
3, 5, 3494, 4567, 3059
3, 5, 170, 38, 1185
3, 4, 48, 2061, 1393
3, 5, 1087, 48, 41
3, 5, 2771, 851, 48
3, 8, 32, 215, 41
3, 5, 32, 2818, 170
3, 4, 32, 48, 4363
3, 4, 39, 3752, 65
3, 11, 414, 32, 48
3, 11, 1198, 101, 48
3, 4, 39, 48, 2424
3, 5, 39, 6201, 41
3, 4, 48, 1971, 3294
3, 6, 308, 309, 1144
3, 5, 41, 48, 1978
3, 4, 1876, 38, 36
3, 16, 662, 48, 41
3, 5, 38, 2376, 48
3, 5, 824, 39, 1146
3, 5, 310, 41, 544
3, 5, 41, 48, 5358
3, 4, 39, 1396, 69
3, 4, 288, 39, 1327
3, 4, 9682, 39, 89
3, 5, 39, 9008, 41
3, 4, 39, 48, 2666
3, 26, 170, 38, 110
3, 4, 536, 170, 41
3, 4, 60, 1010, 48
3, 5, 1697, 32, 39
3, 16, 4214, 48, 32
3, 9, 39, 2382, 48
3, 9, 60, 39, 94
3, 4, 32, 1545, 41
3, 10, 39, 2598, 41
3, 4, 2153, 48, 41
3, 5, 3827, 32, 65
3, 5, 270, 1870, 41
3, 4, 39, 2607, 41
3, 9, 604, 39, 3186
3, 4, 522, 48, 3404
3, 4, 2406, 65, 48
3, 7, 38, 8886, 48
3, 6, 449, 592, 39
3, 4, 310, 522, 3315
3, 4, 846, 544, 48
3, 4, 379, 824, 39
3, 4, 89, 9010, 48
3, 5, 39, 379, 1938
3, 4, 3580, 48, 490
3, 8, 39, 1357, 48
3, 4, 2458, 48, 5156
3, 4, 1128, 39, 673
3, 18, 39, 38, 529
3, 33, 4336, 39, 41
3, 7, 647, 48, 170
3, 7, 3074, 48, 41
3, 4, 31, 916, 39
3, 5, 1344, 2746, 237
3, 16, 48, 110, 170
3, 4, 3904, 38, 365
3, 4, 39, 123, 110
3, 4, 1043, 1163, 3046
3, 39, 370, 39, 48
3, 4, 39, 4639, 48
3, 4, 39, 4550, 41
3, 11, 39, 48, 749
3, 5, 947, 39, 123
3, 4, 1796, 48, 1585
3, 7, 32, 682, 684
3, 15, 1775, 39, 48
3, 4, 41, 1067, 2874
3, 14, 39, 3402, 48
3, 5, 4996, 38, 48
3, 4, 24, 334, 812
3, 8, 623, 197, 5782
3, 7, 2620, 39, 48
3, 11, 39, 41, 544
3, 10, 65, 48, 589
3, 4, 1024, 39, 3256
3, 4, 4893, 32, 41
3, 7, 5062, 48, 41
3, 8, 5346, 48, 41
3, 4, 38, 533, 370
3, 4, 39, 41, 62
3, 4, 32, 48, 2654
3, 8, 39, 4381, 48
3, 4, 2958, 48, 49
3, 6, 301, 39, 1146
3, 4, 39, 94, 170
3, 4, 1278, 38, 48
3, 5, 1269, 1178, 5774
3, 4, 48, 168, 237
3, 4, 1055, 1192, 41
3, 4, 3319, 39, 32
3, 4, 32, 3778, 48
3, 5, 38, 48, 3345
3, 4, 32, 809, 885
3, 6, 32, 1768, 41
3, 4, 4218, 535, 246
3, 5, 48, 310, 979
3, 5, 2771, 2818, 41
3, 7, 6266, 197, 48
3, 7, 237, 39, 48
3, 4, 39, 6142, 826
3, 9, 1489, 39, 48
3, 4, 592, 2987, 41
3, 5, 32, 1126, 48
3, 5, 39, 5113, 48
3, 4, 39, 3337, 41
3, 6, 309, 60, 1378
3, 4, 591, 32, 65
3, 4, 5556, 48, 41
3, 4, 3759, 89, 48
3, 6, 38, 942, 48
3, 5, 225, 514, 41
3, 4, 3405, 338, 48
3, 4, 39, 611, 179
3, 11, 39, 48, 1530
3, 6, 38, 41, 350
3, 4, 1151, 1152, 1868
3, 4, 39, 1393, 760
3, 6, 740, 2958, 48
3, 4, 338, 269, 237
3, 5, 39, 38, 4004
3, 6, 549, 39, 310
3, 7, 9688, 39, 48
3, 10, 2623, 1994, 48
3, 4, 585, 36, 48
3, 5, 1796, 48, 1233
3, 4, 48, 3336, 167
3, 4, 147, 39, 1027
3, 9, 505, 39, 38
3, 5, 739, 39, 310
3, 4, 2476, 3784, 237
3, 4, 1233, 1080, 1379
3, 7, 604, 548, 41
3, 8, 39, 48, 2039
3, 5, 39, 48, 478
3, 14, 32, 41, 956
3, 4, 39, 3774, 5533
3, 6, 2815, 310, 48
3, 4, 309, 4731, 3502
3, 4, 270, 1067, 41
3, 6, 5326, 39, 4420
3, 4, 1435, 674, 101
3, 4, 1121, 522, 41
3, 9, 39, 1309, 41
3, 4, 39, 186, 3668
3, 6, 39, 89, 3101
3, 4, 388, 65, 41
3, 6, 32, 4360, 41
3, 22, 39, 2554, 48
3, 4, 11, 793, 48
3, 5, 5178, 38, 41
3, 4, 1318, 39, 310
3, 5, 48, 89, 3002
3, 7, 860, 39, 48
3, 6, 986, 1327, 48
3, 4, 1060, 475, 48
3, 19, 309, 39, 32
3, 7, 39, 544, 789
3, 4, 38, 789, 65
3, 5, 201, 3297, 101
3, 10, 3521, 48, 41
3, 25, 1600, 39, 32
3, 5, 9501, 36, 41
3, 4, 1387, 65, 41
3, 14, 201, 1327, 48
3, 9, 32, 48, 105
3, 4, 39, 48, 3297
3, 4, 208, 65, 1233
3, 11, 151, 39, 38
3, 5, 3012, 48, 2669
3, 6, 39, 89, 107
3, 4, 237, 107, 41
3, 12, 39, 170, 255
3, 6, 32, 2049, 48
3, 5, 2238, 589, 41
3, 4, 48, 10419, 41
3, 4, 82, 65, 48
3, 5, 1004, 438, 48
3, 4, 41, 1030, 156
3, 17, 39, 2326, 48
3, 5, 3840, 3186, 48
3, 6, 335, 48, 41
3, 22, 39, 1390, 41
3, 5, 2570, 48, 255
3, 10, 39, 1026, 842
3, 6, 599, 101, 48
3, 7, 39, 706, 48
3, 4, 39, 41, 3855
3, 5, 297, 38, 544
3, 4, 170, 398, 41
3, 6, 824, 123, 48
3, 8, 1379, 1378, 309
3, 5, 7905, 48, 41
3, 8, 1859, 475, 41
3, 4, 39, 681, 79
3, 10, 4536, 48, 41
3, 10, 516, 48, 41
3, 13, 39, 89, 1867
3, 5, 570, 38, 237
3, 7, 741, 1914, 48
3, 19, 4269, 39, 48
3, 10, 32, 39, 1787
3, 4, 39, 38, 7205
3, 4, 623, 39, 407
3, 4, 60, 258, 65
3, 5, 39, 830, 107
3, 5, 1815, 39, 258
3, 4, 1269, 222, 5774
3, 4, 48, 3774, 170
